,pnt_lon,pnt_lat,d_20160629,d_20160723,d_20160816,d_20160909,d_20161003,d_20161027,d_20161120,d_20161214,d_20170107,d_20170131,d_20170224,d_20170320,d_20170413,d_20170507,d_20170531,d_20170624,d_20170718,d_20170811,d_20170904,d_20170928,d_20171115,d_20171209,d_20180102,d_20180126,d_20180219,d_20180315,d_20180408,d_20180502,d_20180526,d_20180619,d_20180713,d_20180806,d_20180830,d_20180923,d_20181017,d_20181110,d_20181204,d_20181228,d_20190121,d_20190214,d_20190310,d_20190403,d_20190427,d_20190521,d_20190614,d_20190708,d_20190801,d_20190825,d_20190918,d_20191012
305,6.059462145439923,50.8665517807029,-0.0012343001323656961,-0.0003540808451602497,-0.0006572066268683476,-0.0008793951562774762,-0.003121220004194941,0.005163433767400608,-0.008914237111320666,-0.006364034417468862,-0.003074226071758088,-0.004425015653972507,-0.008340553077945477,-0.004417645065577756,-0.005019144227785728,0.0008245149639696558,0.0022491064842578494,7.926493878641821e-05,-0.014022013195970993,-0.006862756217169456,-0.010740002701217657,-0.00046359992252709083,0.010084419422761748,-0.004875890903233056,-0.004330486008458388,-0.003726524639878905,0.0026157023236134946,-0.0016688690046520653,-0.003686814084954119,-0.002175188658449719,-0.002729270481472791,-0.003811623649477629,-0.007287991364852123,-0.0013848093152574615,-0.0016045451480484227,-0.0004084921834601856,-0.0034898615290440194,-0.0053955518268001814,-0.006765272479880763,-0.007533322156070318,-0.006105265595910403,-0.008101262234477116,-0.005866019697729328,-0.004657725688738507,-0.008265482300948783,-0.002549189855131959,-0.003518387617321006,-0.0053617866688785475,-0.002379559759459669,-0.007173285911815462,-0.004101462433296088,-0.008308676801972005
306,6.059411586627457,50.866546107530716,0.0004532360607255281,-0.0013461212977975102,-0.0017628153433999789,0.0004173453911511478,-0.0017210863412816136,0.0026134462108481013,-0.011655120245188213,-0.004144916817834214,-0.0031028028751896226,-0.005624851711793422,-0.00934294652170766,-0.006059359317682578,-0.0024815276359285193,0.0012916968704723426,0.002173121135960081,0.00041278991885327737,0.006519369402063534,-0.007048294085331911,-0.012280495902627869,-0.00015378207737521391,0.0067125450556573645,-0.0007831233656630585,-0.005930052216773939,-0.0069021131731147895,-0.000324783461897653,-0.0013417005300038994,-0.005450262984288953,0.00036634667527167937,-0.0020112124154342873,-0.0008885371229530736,-0.005949427624414942,-0.0020995666186679708,-0.000938145510385884,-0.0005818765357924798,-0.003243065317495875,-0.005351842606039207,-0.0049588241703077685,-0.005841908859817157,-0.005524755155660008,-0.005833200558887499,-0.00427772284573394,-0.004085222515154065,-0.006576373200445564,-0.00017463200677976843,0.0005960030034684671,-0.002951059939629207,-0.0012558378936976405,-0.007041696953179256,-0.0025210300299807155,-0.004320764492618002
307,6.059431078408197,50.86654837724159,-0.0023985545400258485,-0.004156501256878312,-0.005970247880126118,-0.005574816692366319,-0.007993955654767768,-0.0049726170851432,-0.003476731809273257,-0.0037060867063023867,-0.006372523911564647,-0.010488942196552468,-0.0061360190661763295,-0.006854002013658185,-0.0030877673426530725,-0.0008787389869136707,0.002379446299774584,-0.00474243976713717,-0.004025122374219061,-0.005280848888475609,-0.00438430723762367,-0.003658010451156604,-0.003495495168025039,-0.0054168419152441786,-0.0057973144514487426,-0.01074258226870084,-0.007048603434939973,-0.005892237203325105,-0.003566315829903001,0.0006400100620549079,-0.004953482559093272,-0.0033709129159911005,-0.008490798523703661,-0.006432503813328794,-0.0040934590983721045,-0.006148328498025863,-0.002041329792010895,-0.00857690510723262,-0.00695737047652986,-0.008308808597797744,-0.006583804158581988,-0.01045960112357124,-0.008021945908525714,-0.004049293850605749,-0.010982174764198441,-0.004775888326114381,-0.0004670357553647406,-0.005363975644781831,-0.002299919132549164,-0.00801816547853813,-0.0028680101476984306,-0.007546898872920503
308,6.059412050331337,50.8665462792661,-0.004038391164538809,-0.005712151456117187,0.0019496039177498694,-0.0005736632088074125,-0.0007540882784200641,-0.004980845701802815,-0.0003776894721897922,0.0021453089517784185,-0.0020267700673442693,-0.0033708290173577,-0.004943924605714268,-0.0035175567893129924,-0.0008580627815701924,0.0019375204703019984,0.0004175854986879808,-0.004758243752576894,-0.004071855169384414,-0.0005404579088084295,-0.004465495636382594,-0.007661124484766127,-0.0026179535815910346,-0.0057409540009095116,-0.0044722997295182365,0.0008849575073564264,-0.010770715637992452,-0.0006358253981240058,-0.002813678049794709,-0.0017113691773693591,-0.004702785989503054,-0.004974504995634401,-0.008968174376867718,-0.014202192901670388,-0.00616877806600735,-0.010193499749807308,-0.005147844091388544,-0.00985914630835912,-0.007693886135150868,-0.0023977867793453693,0.00846543332983213,0.0017009821021980588,-5.397176277856572e-05,-0.003138792443115357,-0.006754971403824079,-0.0038631934621145506,-0.0041747339754889395,-0.0045876155217339076,-0.003871772972835543,-0.01055267349168235,-0.0015607788162877714,-0.009937111547759541
309,6.059467855309795,50.86655272602398,-0.004802545476721956,-0.010587215330427951,-0.01050949345772084,-0.014688989392227144,-0.003833297465506769,-0.008210964723572418,-0.003350819205435005,-0.005908990498448531,-0.002310630908665516,-0.0017337917576568176,-0.0027970900156147355,-0.00652510441512453,-0.005286547899029836,-0.002043933989851547,0.0007983559261128969,-0.0010143329010194886,-0.006023874589063481,-0.0048662085099256255,-0.004408533373485717,-0.005120069013684444,-0.0026431055263374872,-0.007518788093120264,-0.008375859111397207,-0.009749745036980385,-0.01176433290838919,-0.00669969337499571,-0.007659423583873766,-0.0070315084596548364,-0.010968947993454695,-0.009594401277234672,-0.012254716991036542,-0.006362521123757696,-0.009374113615195552,-0.00402893500008094,-0.009380718595896748,-0.007901526586050351,-0.018478141175375842,-0.01740250081074599,-0.015688143770394066,-0.015971224931351998,-0.0070917105885925655,-0.009264765890787102,-0.013891586081476743,-0.010761022122868558,-0.01134509660527258,-0.015970772378701426,-0.011494975488362156,-0.018492541895222644,-0.010608613849310493,-0.012994976687589626
310,6.059788367506379,50.86658930593904,-0.0007856174192823997,-0.0022095193187489114,-0.0002503676138121486,-0.006722244560289739,-0.0015248423937807734,-0.00198566888837406,-0.0018222562569446138,-0.0038169913086374633,-0.005274393161046481,-0.004044400532016246,-0.003732366236026264,-0.005578695422071141,-0.0008133866556778357,-0.0007248884827047004,-0.0031510897987303823,-0.00470315926601363,-0.004976436805874175,-0.006344034932240071,0.0013895471762263667,-0.0030136055480441005,-0.002343244128330813,-3.5422707208111967e-06,-0.004790474802337755,-0.0013199757083979518,-0.002895981380793554,-0.006867422481901999,-0.004350901652068332,-0.0030019120118740545,-0.004958114961078579,-0.004926857602445021,-0.020066724154763932,-0.002573837275862339,-0.004509028713663073,-0.005154266534614731,-0.003358138912424864,-0.004428176050566286,-0.006758734502829445,-0.006040367964595628,-0.01136302040497088,-0.0025867385057102084,-0.006242940768293264,-0.00020243971617006323,-0.00958291738580805,-0.002512594815871745,-0.0066065229438695685,-0.008595607656149397,-0.003978650163415845,-0.0071584076464586794,0.0019473348690164235,-0.006947123133488569
311,6.060110939686531,50.86662605889003,0.005102956587582684,-0.003423335016523079,-0.006981616217407789,-0.003678656370184581,-0.0022352398703193127,-0.007296393264437758,-0.002233885651261628,-0.00576918111859941,3.640459068705011e-05,-0.00270080830866946,-0.00591984823138414,-0.0043627381743011895,-0.002388018455827656,-0.0024098502192643765,-0.001503897545278687,-0.005351406834147805,-0.005756184936283987,-0.004016330979264601,0.002803021290097917,0.002231902528273994,-0.005530029718215721,-0.0018957573139884718,-0.005658705531135407,-0.004086165319625651,-0.007596434055181008,-0.001349437486989431,-0.005569145720094882,-0.004194590536166824,-0.0068317030199644855,-0.010150404555780344,-0.007030090783393814,0.001148324870704078,-0.011401252357142587,0.0046463231224008715,-0.008768088496956289,-0.008814919619612591,-0.013729428930587031,-0.004463054486212951,-0.0024683813216624787,-0.00021517587896363445,-0.003012461571635351,-0.002398621256366597,-0.013137543629815226,-0.002997852777377059,0.004352571003619881,0.0021264438895891072,-0.002777634807414938,-0.0008143818950299867,0.005732373087742782,-0.003387936171476133
312,6.0600748947364975,50.86662203163289,0.0003183268489849232,-0.0039473909695493335,-0.005285521929856652,-0.00362942095999045,-0.002979071820046403,-0.006246099725910706,-0.0021953746088148977,-0.002002789519675387,-0.001577361541110808,-0.0020489597921700443,-0.005031473741821023,-0.0040395858186040535,-0.0011760833180908356,0.00034949172774115657,-0.003250537542319601,-0.004968566277074665,-0.00389822103754666,-0.006984484013407189,0.0010323961946883807,-0.003382080289691657,-0.003169392522746155,-0.004544136837998214,-0.004032714581886274,-0.004442156260155987,-0.004864498933851512,-0.0038622869021810967,-0.005046060413342586,-0.002887096403229376,-0.006131076696738168,-0.008151535404748883,-0.005063625290774701,-0.0019732361747083487,-0.0047088904676428674,-0.00160960959387135,-0.0066520715619111355,-0.006322986957744821,-0.004311135241066214,-0.0021111158816397,-0.002586298521335188,-0.00031087597106131004,0.001226505297059315,-0.0026025384477668468,0.0032419453679270165,0.0027572114456285326,0.008428408253687148,-0.0029596269846252628,-0.001974825840007748,-0.0050681437390819,0.0018333495394091907,-0.008104229035884597
313,6.0600248209640535,50.86661641374357,-0.002229344813947788,-0.002310058750497522,-0.003914300150581746,-0.0002545741992262978,-0.002935288567132673,-0.011575872275458128,-0.003465695157503269,-0.003638489219370653,-0.002619341225052879,-0.008657544110118699,-0.008837612021772556,-0.0035253986385761493,-0.005930156928042457,0.0006047470092749702,-0.010243585803559996,-0.005872416765670938,-0.005290330564045659,-0.010373602895846002,-0.006475094917377368,-0.007832895541360263,-0.0061438859738151145,-0.011190164539853031,-0.005891453114489513,-0.005886819818371684,-0.008134525442111748,-0.012831639623145964,-0.010454005067452858,-0.0010270689047564329,-0.008519106131096042,-0.00876249635570555,-0.00855706259616205,-0.005961714906589442,-0.008043516330397002,-0.008376048447830475,-0.005223245558417261,-0.010309825476502173,-0.00825685369498442,-0.0024101509361424502,-0.007266409993897891,-0.006410424443959496,-0.002084987613467485,-0.0033036893717475267,-0.00516354497636437,0.0006807736934935504,-0.017165156024017515,-0.013752100965895556,-0.01315915244831035,-0.018599689717038924,-0.00557722848927814,-0.011900557742422142
314,6.060346489196102,50.86665330182884,0.000173065698527754,-0.0004917334890678694,-0.002764843157655605,-0.00019654685658404154,-0.004380935983815887,-0.002379024673833919,0.0005163556938673594,0.0028881759392559232,0.003291904962044832,0.000715684273560436,0.0032962858022735,-0.003403100129236531,-0.002878592909446746,-0.001321167559438388,-0.0018058957573682686,-0.0016442003469274858,-0.004502598880484631,-0.0014271823534692221,-0.002864348462182029,-0.0047626904151924256,-0.0017711599530201329,-0.0010806106560169158,-0.002507887977994313,-0.0038038897300473494,-0.002111432448597769,-0.00247743132778734,-0.0010448463721691866,-0.0007948455872795021,-0.0041233810640974155,-0.0019598611218905678,-0.0051844805631779435,-0.001834708364830613,-0.0017915624839542946,-0.0027916484482432323,-0.0035247602174703204,-0.0012518361454257533,-0.005095047248023892,-0.005370420088266889,-0.0036937225797574577,-0.003120972832259903,-0.0020825881072067108,0.000420152830278884,-0.008681116558714431,-0.005244342073059414,-0.003617804027590689,-0.007645234222213945,-0.005253477683900919,-0.007850887316340023,-0.0037501346496597796,-0.007719967899710787
315,6.060472378546729,50.86666763459233,0.0009621075531778776,-0.0026796919578731078,-0.002083903065703991,-0.001103468949518004,-0.002894118055209333,-0.002295310505559405,-0.0009527003502874877,0.0018497793763223372,0.0035803239139518225,0.00020315695848952984,0.0014262842682769452,-0.0045400630702569075,-0.004662997034616605,-0.0011448137105173467,0.0011921525740831089,-0.00474614423371576,-0.0050734623766557655,-0.0034238281129575767,-0.0003653439230349854,-0.009336771131896805,-0.0031218533066977787,-0.0037485164658006016,-0.005651446362762951,-0.005747431493264193,-0.0027755344363697976,-0.0024640858421662113,-0.0021887219263078675,-0.003095468188270555,-0.008898699603441544,-0.007508851742339512,-0.009349656978766566,-0.009294789904826878,-0.0040457152155344775,-0.0004032636932168731,-0.003587712534892881,-0.0004445963271620282,-0.004285135668050857,-0.006017502992370118,-0.001925910573157255,-0.00372769251104736,-0.0017455964942882296,-0.0006473389220708115,-0.00855609470457609,-0.007420059353591731,-0.008921824600736015,-0.0110287253552028,-0.008157422368958951,-0.01373176828339336,-0.007547308570594645,-0.008677114097070242
316,6.0609243317615,50.86667880562357,0.00023361255243436769,-0.006241479334438954,-0.003857322945145328,-0.0007696300815828144,0.0006672683901404363,0.0012103514819554327,-0.003080076104859536,-0.0018181644870295817,-0.001819954478741396,-0.004037326707198525,-0.012064577311566372,-0.004963962708673347,-0.006584503178452245,-0.001530461788253712,0.0016906987829258331,-0.0012919492553958016,-0.00607479254263766,-0.009551775089285244,-0.01109018004314779,-0.0037238558569708006,-0.0004724957041718294,-0.0015348426683609456,0.0014109137017085842,-0.003162246458785684,-0.004088361377840178,0.003083006696180048,-0.007909874542766366,-0.014459270243210087,-0.005729205978583597,0.005554282516170682,-0.006267974966327521,0.00777077734331435,-0.007922742175422359,0.00873312229324903,-0.0010909993062550765,-0.002585807569118262,-0.007421251019570574,-0.00831145946816456,-0.010318880407031768,-0.003047978413823777,0.002370305709277823,-0.002438076607289727,-0.010699142833374108,-0.0037537333711840704,-0.0007321944656390957,0.000502821839227468,-0.0023909505847992665,-0.01070306367076982,-0.001454683991310508,-0.01351241270672507
317,6.060678670936311,50.866671963416735,0.0001492883040570389,-0.002546524451793809,-0.001832868206850518,-0.0056488611103882895,-0.0007311537046090622,0.0011385673871030387,0.0018976645805816887,-0.0011578886041166865,-0.00024359227214493286,0.00016115378996495994,0.00493518821769333,0.002791345131942228,-0.003774531683776653,-0.004180996572930855,0.0015929311712900714,-0.006108389228384548,-0.0011967548700912785,0.0008268763495651492,0.0022601255090383943,0.0011166944357094773,0.004039778098203129,0.003109019101719646,-0.003086152488226608,-0.002594650357054628,-0.0012885482853124096,0.002717039881244102,-0.0038338095086035365,-0.002724962870912,-0.003187135013858725,-0.004216249355490782,0.00020948674839232185,0.01133938552343354,-0.003174130626278223,-0.006523502220147565,-0.0016058127758907328,-0.0035632450248627976,-0.015197774531244185,-0.008625763358725355,-0.010341928722484852,0.009529328554745394,0.0039203737290232155,0.001429948045366716,-0.01155893683162553,-0.001972973923836148,-0.00299476235453928,-0.005384521746137886,-0.0010919656552462603,-0.0011358818621782678,-0.0010369951561559224,-0.00046971355710314006
318,6.060913237216601,50.86671779620139,0.001047688861772283,-0.003656519840515355,-0.003792120007523282,-0.005164807415878421,-0.0019459043636433555,-0.0012105246342705186,-0.0004986372202332142,0.0038127135299174273,0.003572369081975755,0.002584381780993344,0.002523662436692009,-0.003477924135355968,-0.002986666869753776,-0.001454214445758354,-0.00017798323396241698,-0.0027313449186042557,-0.003998659661489649,-0.004297248962098246,-0.0017969298820427995,-0.000272906195257451,-0.0031169245036955897,-0.004437405408256538,-4.706665567022813e-05,-4.3259396697089295e-05,0.0009604086361739123,-0.00030074679004897146,-0.003841140270803744,-0.0010336747677076703,-0.0018904822709711114,-0.004994983515683455,-0.006052160426007161,-0.001010466437247344,0.0005526253477837981,0.002683618685966046,-0.0005415469693571192,-0.00013879629301827932,0.0027853954344528465,-0.0018365728758768574,0.004519233022890589,0.0007740233912537063,-0.0028177871936455176,-0.0024541432394347517,-0.005968486868194946,-0.0010783704303438362,-0.001671777451044516,-0.0052543207277083856,-0.0042069437851484925,-0.006294518572835227,-5.8604862040635573e-05,-0.005664262486942272
